"UniqueID","weight_fill"
200003672,0.5
200003675,0.333333333333333
200003678,1
200003680,0.25
200003681,0.333333333333333
200003686,0.2
200003688,1
200003690,1
200003695,0.25
200003697,0.25
200003702,0.2
200003709,0.25
200003713,0.333333333333333
200003715,0.333333333333333
200003717,1
200003720,1
200003722,1
200003724,0.333333333333333
200003729,1
200003736,0.333333333333333
200003737,0.5
200003745,0.2
200003747,0.166666666666667
200003750,1
200003751,1
200003755,0.166666666666667
200003757,0.5
200003768,0.166666666666667
200003771,0.166666666666667
200003772,1
200003787,0.2
200003791,0.25
200003792,1
200003793,0.333333333333333
200003794,0.5
200003797,0.25
200003806,0.333333333333333
200003811,0.5
200003813,0.25
200003822,0.166666666666667
200003823,0.166666666666667
200003830,0.25
200003834,0.5
200003836,0.2
200003841,1
200003846,0.166666666666667
200003859,1
200003860,0.5
200003868,0.166666666666667
200003872,0.25
200003875,0.333333333333333
200003886,0.25
200003893,1
200003897,0.25
200003898,1
200003902,0.25
200003903,1
200003904,1
200003907,0.333333333333333
200003910,0.25
200003922,1
200003923,0.5
200003933,0.25
200003934,0.142857142857143
200003936,1
200003940,0.25
200003945,0.2
200003948,0.5
200003949,0.25
200003953,0.25
200003960,0.25
200003961,0.5
200003967,0.333333333333333
200003973,0.2
200003978,1
200003983,1
200003988,0.333333333333333
200003991,0.2
200003997,0.2
200004000,0.333333333333333
200004003,1
200004019,1
200004022,1
200004026,1
200004030,0.25
200004037,1
200004038,0.2
200004040,0.25
200004041,0.25
200004043,0.5
200004044,0.25
200004046,0.25
200004047,0.25
200004057,0.333333333333333
200004060,0.2
200004061,1
200004062,0.333333333333333
200004064,0.333333333333333
200004066,1
200004070,1
200004073,0.2
200004083,0.25
200004094,1
200004095,0.333333333333333
200004096,0.25
200004097,0.25
200004098,0.333333333333333
200004109,0.25
200004111,0.25
200004114,0.333333333333333
200004115,0.333333333333333
200004117,1
200004121,0.2
200004129,0.333333333333333
200004134,0.333333333333333
200004136,0.25
200004139,0.333333333333333
200004140,0.333333333333333
200004143,0.5
200004145,0.25
200004150,0.166666666666667
200004151,0.25
200004152,0.5
200004154,0.25
200004156,0.25
200004157,0.333333333333333
200004162,0.25
200004164,0.2
200004165,0.25
200004169,0.25
200004170,0.2
200004171,1
200004180,1
200004182,0.25
200004183,0.5
200004186,1
200004187,0.25
200004188,0.25
200004189,0.2
200004190,0.5
200004194,0.333333333333333
200004196,1
200004202,0.25
200004205,1
200004208,0.25
200004210,0.25
200004212,0.25
200004215,0.2
200004216,0.2
200004217,0.2
200004219,0.25
200004224,0.2
200004225,0.166666666666667
200004250,1
200004253,0.25
200004256,0.25
200004262,0.333333333333333
200004268,0.5
200004270,0.2
200004274,0.25
200004279,0.5
200004282,0.5
200004286,0.25
200004288,0.5
200004289,0.25
200004291,0.25
200004292,1
200004295,0.25
200004296,0.333333333333333
200004297,0.2
200004303,0.25
200004304,0.25
200004305,0.166666666666667
200004307,0.25
200004311,0.25
200004312,0.25
200004318,0.5
200004319,1
200004324,0.333333333333333
200004328,0.5
200004333,0.2
200004339,0.2
200004342,0.333333333333333
200004343,0.2
200004352,0.333333333333333
200004355,0.333333333333333
200004359,0.333333333333333
200004364,0.333333333333333
200004366,0.2
200004367,1
200004369,0.25
200004372,0.2
200004375,0.5
200004384,0.333333333333333
200004386,0.5
200004389,0.333333333333333
200004392,0.166666666666667
200004394,0.333333333333333
200004396,0.25
200004398,0.142857142857143
200004400,0.125
200004412,1
200004413,0.2
200004414,0.142857142857143
200004415,0.166666666666667
200004420,0.5
200004421,0.25
200004423,0.2
200004425,1
200004426,0.166666666666667
200004429,0.25
200004433,0.333333333333333
200004440,1
200004441,0.142857142857143
200004444,0.2
200004446,1
200004450,0.5
200004452,1
200004457,0.333333333333333
200004463,1
200004472,0.333333333333333
200004475,0.142857142857143
200004476,0.25
200004479,1
200004481,0.25
200004482,0.25
200004486,1
200004490,0.5
200004494,0.166666666666667
200004495,0.25
200004498,0.2
200004499,1
200004519,0.5
200004523,0.333333333333333
200004527,1
200004529,1
200004530,0.25
200004534,0.5
200004535,0.142857142857143
200004541,0.25
200004554,0.25
200004561,0.25
200004591,0.25
200004593,0.25
200004599,0.5
200004600,1
200004606,0.2
200004609,0.5
200004613,0.2
200004618,0.25
200004619,0.25
200004630,1
200004635,0.25
200004636,0.25
200004642,0.333333333333333
200004644,0.5
200004649,0.333333333333333
200004660,1
200004662,1
200004680,0.333333333333333
200004681,0.25
200004682,0.5
200004683,0.25
200004694,0.333333333333333
200004705,0.2
200004713,0.5
200004714,0.2
200004715,0.333333333333333
200004716,0.25
200004718,0.333333333333333
200004727,0.2
200004734,0.25
200004735,0.25
200004739,0.166666666666667
200004741,1
200004742,0.166666666666667
200004745,0.333333333333333
200004746,0.25
200004747,0.2
200004750,0.333333333333333
200004752,0.25
200004754,0.2
200004756,0.333333333333333
200004764,0.5
200004774,0.166666666666667
200004779,0.25
200004796,0.2
200004809,0.166666666666667
200004817,0.25
200004823,0.25
200004824,0.2
200004834,0.333333333333333
200004863,0.2
200004866,0.2
200004867,1
200004871,0.333333333333333
200004873,0.25
200004874,0.5
200004878,0.25
200004881,0.2
200004891,0.25
200004982,0.5
200004990,1
200004993,0.25
200004996,0.5
200005001,0.25
200005004,0.2
200005009,0.25
200005016,1
200005030,0.2
200005040,0.25
200005054,0.333333333333333
200005058,1
200005061,1
200005064,0.2
200005065,0.25
200005078,0.25
200005081,0.333333333333333
200005099,0.25
200005118,0.2
200005119,0.333333333333333
200005120,1
200005122,0.25
200005125,0.5
200005128,0.333333333333333
200005133,0.5
200005151,0.333333333333333
200005153,0.25
200005156,0.25
200005161,0.2
200005168,1
200005169,1
200005180,0.2
200005181,0.333333333333333
200005183,0.333333333333333
200005184,0.25
200005185,0.25
200005188,0.333333333333333
200005192,0.2
200005200,0.2
200005201,0.333333333333333
200005204,0.166666666666667
200005205,0.2
200005207,0.5
200005208,0.2
200005211,0.2
200005212,0.2
200005218,0.25
200005220,0.25
200005222,0.25
200005223,1
200005224,1
200005227,1
200005231,0.5
200005256,0.25
200005261,0.25
200005263,0.2
200005268,1
200005274,0.166666666666667
200005278,0.2
200005285,0.333333333333333
200005286,0.5
200005291,0.2
200005292,0.333333333333333
200005295,0.25
200005306,0.25
200005316,0.166666666666667
200005322,0.333333333333333
200005325,0.333333333333333
200005329,0.25
200005334,0.2
200005340,0.2
200005344,1
200005350,0.333333333333333
200005363,0.25
200005368,0.25
200005369,0.2
200005370,0.5
200005374,0.25
200005377,0.5
200005382,0.5
200005385,0.125
200005390,0.25
200005408,0.333333333333333
200005411,0.2
200005412,0.2
200005415,0.333333333333333
200005416,0.25
200005422,0.5
200005431,0.333333333333333
200005435,0.2
200005436,0.5
200005442,0.333333333333333
200005443,0.2
200005447,0.2
200005456,1
200005457,0.333333333333333
200005459,0.2
200005462,1
200005468,0.5
200005471,0.25
200005474,0.25
200005488,0.25
200005491,0.25
200005493,0.2
200005494,1
200005495,0.25
200005502,0.333333333333333
200005507,0.25
200005508,0.25
200005514,1
200005519,0.5
200005526,0.2
200005534,0.2
200005538,1
200005539,0.25
200005540,1
200005547,0.25
200005553,0.333333333333333
200005555,1
200005560,1
200005562,0.333333333333333
200005568,0.333333333333333
200005570,0.2
200005572,0.5
200005580,1
200005596,1
200005605,0.5
200005606,0.25
200005608,0.25
200005615,0.25
200005616,0.25
200005622,1
200005630,0.333333333333333
200005635,0.333333333333333
200005637,1
200005650,0.2
200005652,0.5
200005654,0.25
200005657,0.2
200005663,0.25
200005675,0.5
200005683,0.25
200005690,0.333333333333333
200005693,0.5
200005711,0.333333333333333
200005719,1
200005724,0.25
200005743,0.5
200005751,0.25
200005758,0.25
200005760,0.166666666666667
200005764,0.333333333333333
200005768,0.25
200005771,0.166666666666667
200005779,0.333333333333333
200005781,0.166666666666667
200005799,0.333333333333333
200005800,0.25
200005804,0.333333333333333
200005805,0.333333333333333
200005806,0.5
200005810,0.25
200005811,0.5
200005812,0.5
200005815,0.166666666666667
200005819,0.5
200005820,0.25
200005828,0.333333333333333
200005842,0.333333333333333
200005848,1
200005849,1
200005861,0.25
200005869,1
200005879,1
200005884,1
200005888,0.2
200005890,0.5
200005896,0.25
200005897,0.25
200005902,1
200005903,0.5
200005918,0.333333333333333
200005923,0.5
200005928,0.166666666666667
200005933,0.25
200005935,0.2
200005943,0.333333333333333
200005959,0.25
200005961,0.2
200005962,0.5
200005966,0.25
200005973,1
200005976,0.166666666666667
200005988,1
200006010,0.2
200006017,0.2
200006026,1
200006035,0.2
200006036,1
200006047,0.2
200006061,1
200006063,0.166666666666667
200006078,0.166666666666667
200006083,0.25
200006091,0.2
200006092,0.25
200006094,0.2
200006096,0.25
200006097,0.166666666666667
200006102,0.2
200006107,1
200006108,1
200006113,0.142857142857143
200006115,0.25
200006124,0.166666666666667
200006173,0.333333333333333
200006202,0.333333333333333
200006249,1
200006256,0.333333333333333
200006289,0.333333333333333
200006312,0.333333333333333
200006317,0.25
200006318,0.333333333333333
200006324,0.5
200006339,0.2
200006343,0.166666666666667
200006376,1
200006406,0.5
200006438,1
200006458,0.5
200006465,0.2
200006480,0.25
200006481,0.142857142857143
200006508,0.25
200006521,1
200006523,0.25
200006532,0.25
200006541,1
200006564,0.333333333333333
200006566,1
200006610,0.5
200006611,1
200006661,1
200006668,0.25
200006673,1
200006694,0.25
200006709,0.333333333333333
200006711,0.2
200006731,0.5
200006746,0.333333333333333
200006750,1
200006763,1
200006787,0.166666666666667
200006794,1
200006821,0.333333333333333
200006849,1
200006867,0.2
200006899,0.25
200006930,1
200006933,0.25
200006953,0.25
200006955,0.166666666666667
200006981,0.25
200006992,0.25
200006998,0.2
200007023,1
200007029,0.2
200007033,0.25
200007041,0.5
200007048,0.25
200007079,0.142857142857143
200007094,0.25
200007105,0.166666666666667
200007139,0.2
200007147,0.25
200007157,0.2
200007166,1
200007180,1
200007182,0.333333333333333
200007188,0.2
200007203,0.166666666666667
200007217,0.333333333333333
200007222,0.2
200007223,0.2
200007232,0.25
200007233,0.25
200007243,0.333333333333333
200007265,0.25
200007272,0.142857142857143
200007275,0.5
200007303,0.25
200007313,0.166666666666667
200007315,0.2
200007329,0.25
200007337,0.333333333333333
200007339,1
200007364,0.25
200007372,1
200007380,0.2
200007381,1
200007391,0.333333333333333
200007429,0.166666666666667
200007438,0.2
200007446,0.25
200007452,0.2
200007459,0.5
200007460,1
200007469,0.142857142857143
200007470,0.25
200007482,0.333333333333333
200007493,0.25
200007534,0.5
200007535,1
200007541,0.333333333333333
200007542,0.25
200007549,0.2
200007555,1
200007560,0.333333333333333
200007571,0.5
200007576,1
200007593,0.333333333333333
200007594,0.25
200007608,0.5
200007609,0.125
200007619,1
200007620,0.25
200007641,0.2
200007649,0.25
200007651,0.333333333333333
200007653,0.333333333333333
200007657,0.25
200007658,0.25
200007660,0.25
200007684,0.333333333333333
200007690,0.2
200007692,0.333333333333333
200007693,0.142857142857143
200007698,0.2
200007725,0.2
200007727,0.5
200007732,0.2
200007759,1
200007767,0.25
200007770,0.333333333333333
200007791,0.25
200007795,0.5
200007797,0.2
200007814,0.25
200007823,0.142857142857143
200007850,1
200007857,1
200007863,0.5
200007866,0.2
200007870,1
200007872,0.333333333333333
200007874,0.25
200007876,0.333333333333333
200007900,1
200007904,0.333333333333333
200007939,0.333333333333333
200007946,0.5
200007947,1
200007953,0.25
200007988,0.142857142857143
200008001,0.5
200008003,0.25
200008009,0.25
200008013,0.25
200008015,1
200008023,0.333333333333333
200008028,0.5
200008040,0.25
200008056,0.333333333333333
200008060,0.166666666666667
200008064,0.166666666666667
200008084,1
200008094,0.166666666666667
200008103,0.333333333333333
200008116,0.25
200008118,0.25
200008121,0.166666666666667
200008132,0.333333333333333
200008139,0.5
200008140,1
200008151,1
200008159,0.166666666666667
200008169,0.166666666666667
200008179,0.5
200008181,0.2
200008182,0.2
200008199,1
200008211,1
200008230,0.25
200008239,0.5
200008247,0.2
200008263,1
200008272,0.2
200008286,0.25
200008295,0.25
200008296,0.5
200008308,0.333333333333333
200008312,0.5
200008362,0.25
200008385,1
200008407,0.333333333333333
200008417,0.2
200008425,0.5
200008430,0.25
200008442,0.2
200008453,0.5
200008458,0.2
200008474,0.25
200008502,0.333333333333333
200008523,0.5
200008527,0.25
200008529,0.25
200008536,0.2
200008540,0.5
200008541,0.25
200008551,0.333333333333333
200008583,0.5
200008597,1
200008616,1
200008621,0.333333333333333
200008629,0.5
200008636,1
200008638,1
200008639,0.333333333333333
200008664,0.333333333333333
200008682,1
200008708,1
200008709,0.25
200008718,0.333333333333333
200008719,0.2
200008726,1
200008769,0.5
200008785,0.2
200008823,0.333333333333333
200008832,0.333333333333333
200008854,0.333333333333333
200008858,0.25
200008890,0.333333333333333
200008908,0.25
200008911,0.5
200008917,0.142857142857143
200008935,0.333333333333333
200008942,0.5
200008957,0.125
200008969,0.5
200008970,0.333333333333333
200008989,0.333333333333333
200009006,0.333333333333333
200009011,0.333333333333333
200009015,0.5
200009053,0.333333333333333
200009054,0.25
200009081,1
200009089,1
200009091,0.25
200009113,0.333333333333333
200009136,0.25
200009148,0.25
200009160,0.25
200009177,0.2
200009231,0.25
200009237,0.25
200009243,0.2
200009245,1
200009250,0.2
200009251,0.2
200009260,0.333333333333333
200009263,0.5
200009274,0.166666666666667
200009312,0.166666666666667
200009317,0.2
200009321,0.25
200009340,0.5
200009358,0.2
200009360,0.333333333333333
200009372,0.5
200009384,0.333333333333333
200009385,0.333333333333333
200009398,0.5
200009404,1
200009467,1
200009496,0.166666666666667
200009507,0.166666666666667
200009517,0.2
200009525,1
200009531,0.2
200009532,0.333333333333333
200009556,0.25
200009557,0.333333333333333
200009579,0.2
200009580,0.2
200009581,0.2
200009586,0.25
200009612,0.333333333333333
200009622,0.25
200009630,0.5
200009631,1
200009634,0.5
200009665,0.333333333333333
200009670,0.2
200009714,1
200009720,1
200009721,0.5
200009725,0.2
200009730,0.25
200009734,1
200009740,0.5
200009760,0.2
200009831,0.5
200009868,0.25
200009897,0.25
200009901,0.142857142857143
200009944,1
200009968,0.142857142857143
200009988,0.333333333333333
200010003,0.5
200010048,0.333333333333333
200010086,0.333333333333333
200010103,0.2
200010109,0.5
200010111,0.333333333333333
200010115,0.166666666666667
200010116,0.2
200010128,0.2
200010135,0.333333333333333
200010139,0.2
200010152,0.2
200010156,1
200010164,0.25
200010202,0.5
200010209,0.166666666666667
200010220,0.333333333333333
200010225,0.2
200010229,0.25
200010230,0.166666666666667
200010231,0.142857142857143
200010234,0.333333333333333
200010261,0.166666666666667
200010271,0.333333333333333
200010276,1
200010284,1
200010285,0.5
200010289,0.25
200010291,0.5
200010298,0.25
200010302,0.2
200010310,0.2
200010327,0.166666666666667
200010330,1
200010338,0.333333333333333
200010349,0.2
200010373,1
200010374,0.25
200010381,0.2
200010382,0.333333333333333
200010398,0.5
200010403,0.25
200010453,1
200010467,0.25
200010512,0.333333333333333
200010529,1
200010551,0.2
200010562,0.5
200010566,0.25
200010585,0.166666666666667
200010605,1
200010646,0.5
200010663,0.333333333333333
200010666,0.5
200010675,1
200010685,0.166666666666667
200010698,0.25
200010715,0.333333333333333
200010733,0.142857142857143
200010760,0.333333333333333
200010764,1
200010767,0.2
200010780,0.142857142857143
200010781,0.25
200010798,1
200010822,0.2
200010830,0.5
200010854,0.333333333333333
200010874,1
200010883,0.5
200010888,0.333333333333333
200010914,0.2
200010921,0.5
200010944,0.333333333333333
200010967,0.166666666666667
200010980,0.25
200011001,1
200011002,0.25
200011014,0.25
200011046,0.333333333333333
200011052,0.333333333333333
200011057,0.2
200011064,0.2
200011095,1
200011106,0.333333333333333
200011127,0.333333333333333
200011128,0.25
200011145,0.166666666666667
200011152,0.333333333333333
200011177,0.333333333333333
200011185,0.333333333333333
200011193,0.333333333333333
200011196,0.2
200011203,0.5
200011217,0.25
200011227,0.333333333333333
200011228,0.333333333333333
200011236,0.125
200011248,0.166666666666667
200011255,0.333333333333333
200011262,1
200011264,0.333333333333333
200011279,0.25
200011281,0.333333333333333
200011289,1
200011294,0.25
200011301,0.25
200011303,0.166666666666667
200011304,0.25
200011310,0.333333333333333
200011315,0.166666666666667
200011322,1
200011337,0.2
200011343,0.2
200011347,0.2
200011363,0.333333333333333
200011372,1
200011375,0.25
200011378,0.5
200011381,0.333333333333333
200011386,1
200011390,0.5
200011392,0.333333333333333
200011393,0.5
200011398,0.5
200011399,0.2
200011403,0.25
200011408,1
200011420,0.333333333333333
200011421,0.333333333333333
200011422,0.25
200011427,0.25
200011429,0.333333333333333
200011437,0.333333333333333
200011443,0.333333333333333
200011445,0.5
200011482,0.2
200011486,0.25
200011488,0.25
200011494,0.25
200011495,0.2
200011508,0.166666666666667
200011518,0.5
200011522,0.2
200011531,0.2
200011547,0.5
200011552,1
200011558,0.25
200011563,0.2
200011570,0.5
200011585,1
200011587,0.333333333333333
200011596,0.5
200011619,0.2
200011633,0.25
200011669,1
200011693,0.5
200011724,0.2
200011733,0.25
200011752,0.25
200011764,0.5
200011775,1
200011819,0.2
200011843,0.2
200011941,0.5
200011953,0.5
200011968,0.5
200011974,0.25
200012031,0.25
200012063,0.2
200012084,0.333333333333333
200012170,0.25
200012179,1
200012197,0.25
200012249,0.333333333333333
200012282,0.2
200012294,0.2
200012301,0.333333333333333
200012327,0.25
200012358,0.25
200012373,0.5
200012380,0.5
200012408,0.333333333333333
200012430,0.5
200012432,0.333333333333333
200012436,0.25
200012499,0.25
200012515,0.166666666666667
200012518,0.125
200012539,0.2
200012547,0.5
200012582,0.25
200012622,0.333333333333333
200012626,0.333333333333333
200012627,1
200012648,0.333333333333333
200012673,0.5
200012695,0.333333333333333
200012716,0.5
200012759,0.5
200012760,0.2
200012799,0.333333333333333
200012850,0.25
200012892,1
200012895,0.5
200012957,0.5
200012964,1
200012986,0.333333333333333
200012992,0.25
200012995,1
200013034,0.2
200013049,0.166666666666667
200013060,0.333333333333333
200013071,0.5
200013087,1
200013091,1
200013093,0.333333333333333
200013116,0.2
200013120,0.5
200013134,0.333333333333333
200013138,1
200013139,0.25
200013147,0.142857142857143
200013157,0.333333333333333
200013168,0.333333333333333
200013190,1
200013195,1
200013198,0.333333333333333
200013207,0.2
200013214,0.333333333333333
200013227,0.2
200013253,1
200013267,0.5
200013270,0.5
200013326,1
200013368,1
200013403,0.333333333333333
200013406,0.25
200013422,0.333333333333333
200013449,0.25
200013450,0.5
200013465,1
200013473,0.25
200013479,0.333333333333333
200013488,0.25
200013493,0.5
200013514,0.25
200013518,0.2
200013637,0.333333333333333
200013639,0.5
200013642,1
200013652,0.5
200013657,0.125
200013667,1
200013670,0.5
200013683,0.333333333333333
