"","UniqueID","Weight"
"1822",200000415,0.333333333333333
"1823",200000418,0.25
"1824",200000420,0.333333333333333
"1825",200000422,0.25
"1826",200000425,0.166666666666667
"1827",200000426,1
"1828",200000430,0.333333333333333
"1829",200000432,0.5
"1830",200000433,0.25
"1831",200000435,0.5
"1832",200000440,0.333333333333333
"1833",200000448,0.142857142857143
"1834",200000453,1
"1835",200000581,0.2
"1836",200000586,0.5
"1837",200000587,0.25
"1838",200000588,0.25
"1839",200000591,0.333333333333333
"1840",200000592,0.2
"1841",200000594,0.25
"1842",200000596,1
"1843",200000597,0.25
"1844",200000598,1
"1845",200000600,1
"1846",200000601,0.25
"1847",200000602,0.25
"1848",200000605,1
"1849",200000606,0.125
"1850",200000608,0.333333333333333
"1851",200000610,0.5
"1852",200000611,0.5
"1853",200000612,1
"1854",200000613,0.25
"1855",200000617,0.25
"1856",200000628,0.333333333333333
"1857",200000636,0.2
"1858",200000639,1
"1859",200000640,0.333333333333333
"1860",200000642,1
"1861",200000646,0.333333333333333
"1862",200000651,0.5
"1863",200000653,1
"1864",200000659,0.2
"1865",200000660,1
"1866",200000661,0.5
"1867",200000665,0.25
"1868",200000671,0.333333333333333
"1869",200000675,0.2
"1870",200000677,0.333333333333333
"1871",200000678,0.333333333333333
"1872",200000686,0.333333333333333
"1873",200000690,0.333333333333333
"1874",200000697,0.333333333333333
"1875",200000699,0.333333333333333
"1876",200000700,0.25
"1877",200000707,0.333333333333333
"1878",200000711,0.25
"1879",200000716,0.25
"1880",200000718,0.25
"1881",200000719,1
"1882",200000721,0.25
"1883",200000725,1
"1884",200000730,0.25
"1885",200000735,0.25
"1886",200000740,0.333333333333333
"1887",200000742,0.333333333333333
"1888",200000745,0.333333333333333
"1889",200000747,0.25
"1890",200000749,0.333333333333333
"1891",200000752,0.142857142857143
"1892",200000758,0.2
"1893",200000765,0.333333333333333
"1894",200000767,0.25
"1895",200000769,0.25
"1896",200000780,0.25
"1897",200000781,0.333333333333333
"1898",200000786,0.25
"1899",200000787,0.166666666666667
"1900",200000788,0.333333333333333
"1901",200000790,0.333333333333333
"1902",200000791,0.25
"1903",200000794,0.333333333333333
"1904",200000800,0.333333333333333
"1905",200000802,0.5
"1906",200000805,0.25
"1907",200000806,Inf
"1908",200000809,0.2
"1909",200000811,0.25
"1910",200000813,0.333333333333333
"1911",200000820,0.25
"1912",200000822,Inf
"1913",200000824,0.2
"1914",200000826,0.25
"1915",200000828,0.333333333333333
"1916",200000836,0.333333333333333
"1917",200000838,0.25
"1918",200000842,0.2
"1919",200000844,0.333333333333333
"1920",200000846,0.5
"1921",200000847,0.166666666666667
"1922",200000848,0.2
"1923",200000856,0.2
"1924",200000859,0.5
"1925",200000860,0.25
"1926",200000862,0.25
"1927",200000863,0.166666666666667
"1928",200000866,0.333333333333333
"1929",200000868,0.2
"1930",200000873,0.166666666666667
"1931",200000883,0.25
"1932",200000884,0.25
"1933",200000887,0.2
"1934",200000889,0.333333333333333
"1935",200000892,0.25
"1936",200000894,0.5
"1937",200000900,0.333333333333333
"1938",200000907,0.333333333333333
"1939",200000912,0.333333333333333
"1940",200000916,1
"1941",200000917,0.25
"1942",200000927,0.142857142857143
"1943",200000929,1
"1944",200000930,0.25
"1945",200000938,0.333333333333333
"1946",200000939,0.333333333333333
"1947",200000940,0.2
"1948",200000943,0.333333333333333
"1949",200000953,0.166666666666667
"1950",200000956,0.2
"1951",200000957,0.25
"1952",200000959,0.333333333333333
"1953",200000961,0.25
"1954",200000962,0.25
"1955",200000963,0.25
"1956",200000964,0.5
"1957",200000970,0.333333333333333
"1958",200000974,0.25
"1959",200000982,0.25
"1960",200000987,0.25
"1961",200000988,1
"1962",200000989,0.25
"1963",200000993,0.333333333333333
"1964",200000994,0.333333333333333
"1965",200000996,0.5
"1966",200000998,0.5
"1967",200001006,0.25
"1968",200001009,1
"1969",200001012,0.166666666666667
"1970",200001021,0.333333333333333
"1971",200001025,0.25
"1972",200001029,0.2
"1973",200001032,0.142857142857143
"1974",200001033,1
"1975",200001035,0.25
"1976",200001038,0.25
"1977",200001040,0.5
"1978",200001041,1
"1979",200001042,0.2
"1980",200001048,1
"1981",200001054,0.5
"1982",200001056,0.25
"1983",200001059,0.333333333333333
"1984",200001060,0.125
"1985",200001071,0.25
"1986",200001073,0.5
"1987",200001074,0.333333333333333
"1988",200001075,0.25
"1989",200001076,0.2
"1990",200001080,0.25
"1991",200001082,0.333333333333333
"1992",200001084,0.25
"1993",200001085,0.333333333333333
"1994",200001086,0.333333333333333
"1995",200001087,0.25
"1996",200001091,0.333333333333333
"1997",200001092,0.166666666666667
"1998",200001098,0.166666666666667
"1999",200001099,0.2
"2000",200001100,0.2
"2001",200001104,0.2
"2002",200001105,1
"2003",200001106,0.333333333333333
"2004",200001107,1
"2005",200001113,0.5
"2006",200001114,0.25
"2007",200001115,0.25
"2008",200001117,0.5
"2009",200001123,0.333333333333333
"2010",200001124,0.166666666666667
"2011",200001125,0.25
"2012",200001126,0.2
"2013",200001132,0.2
"2014",200001137,0.2
"2015",200001138,0.2
"2016",200001140,0.5
"2017",200001147,0.333333333333333
"2018",200001148,0.333333333333333
"2019",200001151,0.333333333333333
"2020",200001155,0.25
"2021",200001157,0.25
"2022",200001161,0.25
"2023",200001166,0.333333333333333
"2024",200001167,0.333333333333333
"2025",200001168,0.5
"2026",200001172,1
"2027",200001173,0.25
"2028",200001176,0.25
"2029",200001177,1
"2030",200001179,1
"2031",200001182,1
"2032",200001183,0.5
"2033",200001184,0.333333333333333
"2034",200001185,0.5
"2035",200001189,1
"2036",200001193,0.25
"2037",200001196,1
"2038",200001200,0.5
"2039",200001204,1
"2040",200001212,0.333333333333333
"2041",200001215,0.25
"2042",200001220,0.25
"2043",200001224,0.333333333333333
"2044",200001230,0.333333333333333
"2045",200001235,0.5
"2046",200001240,0.5
"2047",200001245,0.25
"2048",200001247,0.25
"2049",200001251,0.2
"2050",200001258,0.25
"2051",200001264,0.5
"2052",200001266,0.25
"2053",200001267,1
"2054",200001277,0.25
"2055",200001281,1
"2056",200001285,0.25
"2057",200001287,0.5
"2058",200001295,0.333333333333333
"2059",200001296,0.2
"2060",200001298,1
"2061",200001310,1
"2062",200001320,0.25
"2063",200001322,0.2
"2064",200001324,0.5
"2065",200001325,0.25
"2066",200001326,1
"2067",200001328,0.25
"2068",200001331,0.25
"2069",200001332,0.5
"2070",200001342,1
"2071",200001343,0.5
"2072",200001350,0.333333333333333
"2073",200001354,0.5
"2074",200001355,0.25
"2075",200001360,0.5
"2076",200001365,0.166666666666667
"2077",200001366,0.25
"2078",200001370,0.25
"2079",200001377,1
"2080",200001383,0.2
"2081",200001386,0.25
"2082",200001398,1
"2083",200001402,1
"2084",200001406,0.5
"2085",200001407,0.5
"2086",200001413,0.2
"2087",200001421,0.2
"2088",200001423,0.333333333333333
"2089",200001424,0.333333333333333
"2090",200001430,0.333333333333333
"2091",200001437,0.5
"2092",200001445,0.333333333333333
"2093",200001446,0.333333333333333
"2094",200001449,0.333333333333333
"2095",200001455,0.333333333333333
"2096",200001458,0.25
"2097",200001459,0.25
"2098",200001471,0.25
"2099",200001472,0.166666666666667
"2100",200001476,0.2
"2101",200001487,0.25
"2102",200001490,1
"2103",200001494,0.166666666666667
"2104",200001510,0.2
"2105",200001515,0.25
"2106",200001525,0.5
"2107",200001527,0.333333333333333
"2108",200001529,0.5
"2109",200001533,0.5
"2110",200001535,0.5
"2111",200001539,1
"2112",200001542,0.5
"2113",200001546,0.333333333333333
"2114",200001547,0.2
"2115",200001553,0.25
"2116",200001555,0.5
"2117",200001557,1
"2118",200001562,0.2
"2119",200001566,0.25
"2120",200001567,0.5
"2121",200001568,0.5
"2122",200001571,0.25
"2123",200001574,0.25
"2124",200001581,0.333333333333333
"2125",200001582,0.25
"2126",200001586,0.2
"2127",200001590,0.2
"2128",200001592,0.25
"2129",200001608,0.333333333333333
"2130",200001614,0.25
"2131",200001617,0.5
"2132",200001619,0.333333333333333
"2133",200001620,0.25
"2134",200001622,0.5
"2135",200001623,0.333333333333333
"2136",200001628,0.25
"2137",200001629,0.333333333333333
"2138",200001632,1
"2139",200001634,0.333333333333333
"2140",200001637,0.2
"2141",200001638,0.333333333333333
"2142",200001645,1
"2143",200001675,0.5
"2144",200001678,0.25
"2145",200001687,0.5
"2146",200001689,0.5
"2147",200001690,0.2
"2148",200001700,0.25
"2149",200001715,0.25
"2150",200001726,0.5
"2151",200001732,0.2
"2152",200001743,0.2
"2153",200001777,1
"2154",200001782,0.5
"2155",200001791,1
"2156",200001812,0.333333333333333
"2157",200001813,0.2
"2158",200001832,1
"2159",200001835,0.25
"2160",200001849,0.333333333333333
"2161",200001858,0.2
"2162",200001867,1
"2163",200001872,0.25
"2164",200001875,0.333333333333333
"2165",200001879,0.5
"2166",200001919,0.5
"2167",200001927,0.333333333333333
"2168",200001931,0.5
"2169",200001934,0.2
"2170",200001936,0.5
"2171",200001946,0.166666666666667
"2172",200001950,0.25
"2173",200001959,0.333333333333333
"2174",200001975,0.166666666666667
"2175",200001986,1
"2176",200001991,1
"2177",200001996,0.5
"2178",200001998,0.5
"2179",200001999,0.25
"2180",200002002,0.25
"2181",200002003,Inf
"2182",200002005,0.2
"2183",200002015,1
"2184",200002016,0.333333333333333
"2185",200002019,0.2
"2186",200002027,0.333333333333333
"2187",200002034,0.2
"2188",200002035,0.166666666666667
"2189",200002037,0.2
"2190",200002055,0.2
"2191",200002058,0.25
"2192",200002064,0.2
"2193",200002068,0.5
"2194",200002069,0.2
"2195",200002070,0.2
"2196",200002073,0.166666666666667
"2197",200002082,0.5
"2198",200002086,0.25
"2199",200002087,0.25
"2200",200002088,0.166666666666667
"2201",200002091,1
"2202",200002095,0.25
"2203",200002096,0.2
"2204",200002108,1
"2205",200002113,0.25
"2206",200002114,0.5
"2207",200002119,0.333333333333333
"2208",200002126,0.25
"2209",200002133,1
"2210",200002134,0.2
"2211",200002135,0.5
"2212",200002136,0.25
"2213",200002137,0.5
"2214",200002138,0.333333333333333
"2215",200002139,0.2
"2216",200002140,0.5
"2217",200002141,0.166666666666667
"2218",200002147,0.333333333333333
"2219",200002148,0.25
"2220",200002149,0.333333333333333
"2221",200002151,0.142857142857143
"2222",200002152,0.25
"2223",200002154,1
"2224",200002155,0.5
"2225",200002157,0.333333333333333
"2226",200002158,0.25
"2227",200002159,0.25
"2228",200002160,0.333333333333333
"2229",200002162,0.333333333333333
"2230",200002164,1
"2231",200002165,0.25
"2232",200002169,0.25
"2233",200002170,0.2
"2234",200002175,0.25
"2235",200002176,0.5
"2236",200002177,0.25
"2237",200002178,0.25
"2238",200002187,0.25
"2239",200002188,0.2
"2240",200002190,0.2
"2241",200002193,0.25
"2242",200002197,0.25
"2243",200002199,Inf
"2244",200002200,0.25
"2245",200002206,0.166666666666667
"2246",200002209,0.166666666666667
"2247",200002210,0.2
"2248",200002211,0.142857142857143
"2249",200002217,0.2
"2250",200002225,0.25
"2251",200002226,0.5
"2252",200002228,0.166666666666667
"2253",200002234,0.166666666666667
"2254",200002245,0.5
"2255",200002246,0.25
"2256",200002250,0.2
"2257",200002253,0.25
"2258",200002254,0.2
"2259",200002259,0.25
"2260",200002260,0.333333333333333
"2261",200002271,0.25
"2262",200002278,0.333333333333333
"2263",200002283,0.5
"2264",200002285,0.2
"2265",200002287,0.25
"2266",200002299,1
"2267",200002301,0.25
"2268",200002307,0.25
"2269",200002312,0.2
"2270",200002332,0.2
"2271",200002337,0.25
"2272",200002341,0.5
"2273",200002375,0.142857142857143
"2274",200002393,0.5
"2275",200002400,0.5
"2276",200002401,0.333333333333333
"2277",200002411,0.333333333333333
"2278",200002415,0.333333333333333
"2279",200002417,0.25
"2280",200002434,0.333333333333333
"2281",200002437,0.5
"2282",200002438,0.333333333333333
"2283",200002453,0.25
"2284",200002485,0.2
"2285",200002486,0.5
"2286",200002489,0.25
"2287",200002499,0.333333333333333
"2288",200002508,0.333333333333333
"2289",200002512,0.25
"2290",200002517,1
"2291",200002536,0.2
"2292",200002540,0.25
"2293",200002548,0.2
"2294",200002597,0.2
"2295",200002615,0.25
"2296",200002616,0.2
"2297",200002617,0.25
"2298",200002623,0.2
"2299",200002625,0.25
"2300",200002629,0.25
"2301",200002631,0.2
"2302",200002644,0.2
"2303",200002646,1
"2304",200002648,0.5
"2305",200002651,1
"2306",200002653,0.25
"2307",200002655,0.25
"2308",200002656,0.25
"2309",200002657,1
"2310",200002666,0.25
"2311",200002673,1
"2312",200002675,0.2
"2313",200002676,0.25
"2314",200002677,0.333333333333333
"2315",200002680,0.25
"2316",200002684,0.2
"2317",200002685,0.25
"2318",200002686,0.142857142857143
"2319",200002691,0.2
"2320",200002692,1
"2321",200002693,0.25
"2322",200002707,0.333333333333333
"2323",200002710,0.166666666666667
"2324",200002711,0.2
"2325",200002714,0.5
"2326",200002717,0.2
"2327",200002719,1
"2328",200002720,0.2
"2329",200002723,0.2
"2330",200002730,0.5
"2331",200002731,0.25
"2332",200002733,0.166666666666667
"2333",200002741,0.5
"2334",200002749,0.25
"2335",200002754,0.25
"2336",200002763,0.25
"2337",200002765,0.25
"2338",200002766,1
"2339",200002771,1
"2340",200002775,0.333333333333333
"2341",200002785,1
"2342",200002786,1
"2343",200002793,0.2
"2344",200002799,0.333333333333333
"2345",200002807,Inf
"2346",200002809,0.333333333333333
"2347",200002821,0.2
"2348",200002823,0.166666666666667
"2349",200002835,0.25
"2350",200002836,0.25
"2351",200002838,0.25
"2352",200002839,0.333333333333333
"2353",200002841,0.5
"2354",200002842,0.25
"2355",200002849,0.5
"2356",200002854,0.5
"2357",200002861,0.333333333333333
"2358",200002872,0.333333333333333
"2359",200002874,0.25
"2360",200002879,0.2
"2361",200002887,1
"2362",200002892,0.333333333333333
"2363",200002898,0.125
"2364",200002904,0.333333333333333
"2365",200002907,1
"2366",200002908,1
"2367",200002928,1
"2368",200002931,0.333333333333333
"2369",200002934,0.25
"2370",200002942,0.333333333333333
"2371",200002945,0.25
"2372",200002946,0.333333333333333
"2373",200002949,0.25
"2374",200002962,0.2
"2375",200002963,0.2
"2376",200002970,0.2
"2377",200002981,0.333333333333333
"2378",200002984,0.25
"2379",200002989,0.25
"2380",200002992,0.333333333333333
"2381",200002994,1
"2382",200003000,Inf
"2383",200003006,0.5
"2384",200003013,0.25
"2385",200003019,0.5
"2386",200003021,0.5
"2387",200003036,0.5
"2388",200003037,1
"2389",200003044,0.2
"2390",200003054,0.333333333333333
"2391",200003057,0.25
"2392",200003058,0.25
"2393",200003064,1
"2394",200003067,0.142857142857143
"2395",200003069,0.333333333333333
"2396",200003070,0.5
"2397",200003071,0.5
"2398",200003084,0.333333333333333
"2399",200003085,1
"2400",200003089,0.333333333333333
"2401",200003107,0.2
"2402",200003115,0.142857142857143
"2403",200003118,0.166666666666667
"2404",200003133,1
"2405",200003134,1
"2406",200003142,1
"2407",200003143,0.25
"2408",200003145,0.25
"2409",200003147,0.25
"2410",200003162,0.333333333333333
"2411",200003163,0.5
"2412",200003166,0.333333333333333
"2413",200003170,0.25
"2414",200003172,0.166666666666667
"2415",200003173,0.25
"2416",200003178,0.166666666666667
"2417",200003183,Inf
"2418",200003189,0.2
"2419",200003193,1
"2420",200003194,0.166666666666667
"2421",200003196,0.25
"2422",200003198,0.333333333333333
"2423",200003205,0.2
"2424",200003207,0.5
"2425",200003209,0.25
"2426",200003224,0.25
"2427",200003225,1
"2428",200003228,0.25
"2429",200003236,1
"2430",200003239,0.333333333333333
"2431",200003240,0.166666666666667
"2432",200003242,0.2
"2433",200003243,0.333333333333333
"2434",200003244,0.333333333333333
"2435",200003257,0.333333333333333
"2436",200003259,1
"2437",200003275,0.333333333333333
"2438",200003280,0.5
"2439",200003292,0.5
"2440",200003302,0.2
"2441",200003306,0.2
"2442",200003314,0.166666666666667
"2443",200003328,0.333333333333333
"2444",200003329,1
"2445",200003337,0.2
"2446",200003361,0.2
"2447",200003362,0.5
"2448",200003372,0.5
"2449",200003376,0.25
"2450",200003381,0.2
"2451",200003396,0.166666666666667
"2452",200003409,0.2
"2453",200003410,0.2
"2454",200003411,1
"2455",200003415,0.25
"2456",200003423,1
"2457",200003426,0.5
"2458",200003429,0.5
"2459",200003435,0.333333333333333
"2460",200003436,0.5
"2461",200003444,0.2
"2462",200003445,0.5
"2463",200003449,0.25
"2464",200003454,0.2
"2465",200003457,0.2
"2466",200003462,0.5
"2467",200003464,1
"2468",200003466,1
"2469",200003473,0.25
"2470",200003474,0.25
"2471",200003476,0.2
"2472",200003477,0.2
"2473",200003479,0.333333333333333
"2474",200003481,0.25
"2475",200003497,1
"2476",200003504,1
"2477",200003507,0.5
"2478",200003509,0.5
"2479",200003514,0.2
"2480",200003517,0.25
"2481",200003522,0.5
"2482",200003525,0.2
"2483",200003526,0.333333333333333
"2484",200003527,0.5
"2485",200003532,0.25
"2486",200003535,0.25
"2487",200003539,0.2
"2488",200003543,0.333333333333333
"2489",200003546,1
"2490",200003548,0.25
"2491",200003554,0.25
"2492",200003560,Inf
"2493",200003561,1
"2494",200003566,0.333333333333333
"2495",200003567,0.2
"2496",200003569,1
"2497",200003571,0.2
"2498",200003575,1
"2499",200003576,0.333333333333333
"2500",200003578,0.333333333333333
"2501",200003586,1
"2502",200003590,1
"2503",200003598,1
"2504",200003601,0.2
"2505",200003602,1
"2506",200003606,0.166666666666667
"2507",200003607,0.2
"2508",200003610,0.333333333333333
"2509",200003611,0.25
"2510",200003613,0.333333333333333
"2511",200003614,0.333333333333333
"2512",200003617,0.25
"2513",200003622,0.25
"2514",200003623,0.5
"2515",200003627,0.25
"2516",200003629,0.5
"2517",200003644,0.166666666666667
"2518",200003650,0.333333333333333
"2519",200003656,0.25
"2520",200003663,1
"2521",200003670,0.333333333333333
"2522",200003671,0.2
"2523",200003672,0.5
"2524",200003675,0.333333333333333
"2525",200003678,1
"2526",200003680,0.25
"2527",200003681,0.333333333333333
"2528",200003686,0.2
"2529",200003688,1
"2530",200003690,1
"2531",200003695,0.25
"2532",200003697,0.25
"2533",200003702,0.2
"2534",200003709,0.25
"2535",200003713,0.333333333333333
"2536",200003715,0.333333333333333
"2537",200003717,1
"2538",200003720,1
"2539",200003722,1
"2540",200003724,0.333333333333333
"2541",200003729,1
"2542",200003736,0.333333333333333
"2543",200003737,0.5
"2544",200003745,0.2
"2545",200003747,0.166666666666667
"2546",200003750,1
"2547",200003751,1
"2548",200003755,0.166666666666667
"2549",200003757,0.5
"2550",200003768,0.166666666666667
"2551",200003771,0.166666666666667
"2552",200003772,1
"2553",200003787,0.2
"2554",200003791,0.25
"2555",200003792,1
"2556",200003793,0.333333333333333
"2557",200003794,0.5
"2558",200003797,0.25
"2559",200003806,0.333333333333333
"2560",200003811,0.5
"2561",200003813,0.25
"2562",200003822,0.166666666666667
"2563",200003823,0.166666666666667
"2564",200003830,0.25
"2565",200003834,0.5
"2566",200003836,0.2
"2567",200003841,1
"2568",200003846,0.166666666666667
"2569",200003859,1
"2570",200003860,0.5
"2571",200003868,0.166666666666667
"2572",200003872,0.25
"2573",200003875,0.333333333333333
"2574",200003886,0.25
"2575",200003893,1
"2576",200003897,0.25
"2577",200003898,1
"2578",200003902,0.25
"2579",200003903,1
"2580",200003904,1
"2581",200003907,0.333333333333333
"2582",200003910,0.25
"2583",200003922,1
"2584",200003923,0.5
"2585",200003933,0.25
"2586",200003934,0.142857142857143
"2587",200003936,1
"2588",200003940,0.25
"2589",200003945,0.2
"2590",200003948,0.5
"2591",200003949,0.25
"2592",200003953,0.25
"2593",200003960,0.25
"2594",200003961,0.5
"2595",200003967,0.333333333333333
"2596",200003973,0.2
"2597",200003978,1
"2598",200003983,1
"2599",200003988,0.333333333333333
"2600",200003991,0.2
"2601",200003997,0.2
"2602",200004000,0.333333333333333
"2603",200004003,1
"2604",200004019,1
"2605",200004022,1
"2606",200004026,1
"2607",200004030,0.25
"2608",200004037,1
"2609",200004038,0.2
"2610",200004040,0.25
"2611",200004041,0.25
"2612",200004043,0.5
"2613",200004044,0.25
"2614",200004046,0.25
"2615",200004047,0.25
"2616",200004057,0.333333333333333
"2617",200004060,0.2
"2618",200004061,1
"2619",200004062,0.333333333333333
"2620",200004064,0.333333333333333
"2621",200004066,1
"2622",200004070,1
"2623",200004073,0.2
"2624",200004083,0.25
"2625",200004094,1
"2626",200004095,0.333333333333333
"2627",200004096,0.25
"2628",200004097,0.25
"2629",200004098,0.333333333333333
"2630",200004109,0.25
"2631",200004111,0.25
"2632",200004114,0.333333333333333
"2633",200004115,0.333333333333333
"2634",200004117,1
"2635",200004121,0.2
"2636",200004129,0.333333333333333
"2637",200004134,0.333333333333333
"2638",200004136,0.25
"2639",200004139,0.333333333333333
"2640",200004140,0.333333333333333
"2641",200004143,0.5
"2642",200004145,0.25
"2643",200004150,0.166666666666667
"2644",200004151,0.25
"2645",200004152,0.5
"2646",200004154,0.25
"2647",200004156,0.25
"2648",200004157,0.333333333333333
"2649",200004162,0.25
"2650",200004164,0.2
"2651",200004165,0.25
"2652",200004169,0.25
"2653",200004170,0.2
"2654",200004171,1
"2655",200004180,1
"2656",200004182,0.25
"2657",200004183,0.5
"2658",200004186,1
"2659",200004187,0.25
"2660",200004188,0.25
"2661",200004189,0.2
"2662",200004190,0.5
"2663",200004194,0.333333333333333
"2664",200004196,1
"2665",200004202,0.25
"2666",200004205,1
"2667",200004208,0.25
"2668",200004210,0.25
"2669",200004212,0.25
"2670",200004215,0.2
"2671",200004216,0.2
"2672",200004217,0.2
"2673",200004219,0.25
"2674",200004224,0.2
"2675",200004225,0.166666666666667
"2676",200004250,1
"2677",200004253,0.25
"2678",200004256,0.25
"2679",200004262,0.333333333333333
"2680",200004268,0.5
"2681",200004270,0.2
"2682",200004274,0.25
"2683",200004279,0.5
"2684",200004282,0.5
"2685",200004286,0.25
"2686",200004288,0.5
"2687",200004289,0.25
"2688",200004291,0.25
"2689",200004292,1
"2690",200004295,0.25
"2691",200004296,0.333333333333333
"2692",200004297,0.2
"2693",200004303,0.25
"2694",200004304,0.25
"2695",200004305,0.166666666666667
"2696",200004307,0.25
"2697",200004311,0.25
"2698",200004312,0.25
"2699",200004318,0.5
"2700",200004319,1
"2701",200004324,0.333333333333333
"2702",200004328,0.5
"2703",200004333,0.2
"2704",200004339,0.2
"2705",200004342,0.333333333333333
"2706",200004343,0.2
"2707",200004352,0.333333333333333
"2708",200004355,0.333333333333333
"2709",200004359,0.333333333333333
"2710",200004364,0.333333333333333
"2711",200004366,0.2
"2712",200004367,1
"2713",200004369,0.25
"2714",200004372,0.2
"2715",200004375,0.5
"2716",200004384,0.333333333333333
"2717",200004386,0.5
"2718",200004389,0.333333333333333
"2719",200004392,0.166666666666667
"2720",200004394,0.333333333333333
"2721",200004396,0.25
"2722",200004398,0.142857142857143
"2723",200004400,0.125
"2724",200004412,1
"2725",200004413,0.2
"2726",200004414,0.142857142857143
"2727",200004415,0.166666666666667
"2728",200004420,0.5
"2729",200004421,0.25
"2730",200004423,0.2
"2731",200004425,1
"2732",200004426,0.166666666666667
"2733",200004429,0.25
"2734",200004433,0.333333333333333
"2735",200004440,1
"2736",200004441,0.142857142857143
"2737",200004444,0.2
"2738",200004446,1
"2739",200004450,0.5
"2740",200004452,1
"2741",200004457,0.333333333333333
"2742",200004463,1
"2743",200004472,0.333333333333333
"2744",200004475,0.142857142857143
"2745",200004476,0.25
"2746",200004479,1
"2747",200004481,0.25
"2748",200004482,0.25
"2749",200004486,1
"2750",200004490,0.5
"2751",200004494,0.166666666666667
"2752",200004495,0.25
"2753",200004498,0.2
"2754",200004499,1
"2755",200004519,0.5
"2756",200004523,0.333333333333333
"2757",200004527,1
"2758",200004529,1
"2759",200004530,0.25
"2760",200004534,0.5
"2761",200004535,0.142857142857143
"2762",200004541,0.25
"2763",200004554,0.25
"2764",200004561,0.25
"2765",200004591,0.25
"2766",200004593,0.25
"2767",200004599,0.5
"2768",200004600,1
"2769",200004606,0.2
"2770",200004609,0.5
"2771",200004613,0.2
"2772",200004618,0.25
"2773",200004619,0.25
"2774",200004630,1
"2775",200004635,0.25
"2776",200004636,0.25
"2777",200004642,0.333333333333333
"2778",200004644,0.5
"2779",200004649,0.333333333333333
"2780",200004660,1
"2781",200004662,1
"2782",200004680,0.333333333333333
"2783",200004681,0.25
"2784",200004682,0.5
"2785",200004683,0.25
"2786",200004694,0.333333333333333
"2787",200004705,0.2
"2788",200004713,0.5
"2789",200004714,0.2
"2790",200004715,0.333333333333333
"2791",200004716,0.25
"2792",200004718,0.333333333333333
"2793",200004727,0.2
"2794",200004734,0.25
"2795",200004735,0.25
"2796",200004739,0.166666666666667
"2797",200004741,1
"2798",200004742,0.166666666666667
"2799",200004745,0.333333333333333
"2800",200004746,0.25
"2801",200004747,0.2
"2802",200004750,0.333333333333333
"2803",200004752,0.25
"2804",200004754,0.2
"2805",200004756,0.333333333333333
"2806",200004764,0.5
"2807",200004774,0.166666666666667
"2808",200004779,0.25
"2809",200004796,0.2
"2810",200004809,0.166666666666667
"2811",200004817,0.25
"2812",200004823,0.25
"2813",200004824,0.2
"2814",200004834,0.333333333333333
"2815",200004863,0.2
"2816",200004866,0.2
"2817",200004867,1
"2818",200004871,0.333333333333333
"2819",200004873,0.25
"2820",200004874,0.5
"2821",200004878,0.25
"2822",200004881,0.2
"2823",200004891,0.25
"2824",200004982,0.5
"2825",200004990,1
"2826",200004993,0.25
"2827",200004996,0.5
"2828",200005001,0.25
"2829",200005004,0.2
"2830",200005009,0.25
"2831",200005016,1
"2832",200005030,0.2
"2833",200005040,0.25
"2834",200005054,0.333333333333333
"2835",200005058,1
"2836",200005061,1
"2837",200005064,0.2
"2838",200005065,0.25
"2839",200005078,0.25
"2840",200005081,0.333333333333333
"2841",200005099,0.25
"2842",200005118,0.2
"2843",200005119,0.333333333333333
"2844",200005120,1
"2845",200005122,0.25
"2846",200005125,0.5
"2847",200005128,0.333333333333333
"2848",200005133,0.5
"2849",200005151,0.333333333333333
"2850",200005153,0.25
"2851",200005156,0.25
"2852",200005161,0.2
"2853",200005168,1
"2854",200005169,1
"2855",200005180,0.2
"2856",200005181,0.333333333333333
"2857",200005183,0.333333333333333
"2858",200005184,0.25
"2859",200005185,0.25
"2860",200005188,0.333333333333333
"2861",200005192,0.2
"2862",200005200,0.2
"2863",200005201,0.333333333333333
"2864",200005204,0.166666666666667
"2865",200005205,0.2
"2866",200005207,0.5
"2867",200005208,0.2
"2868",200005211,0.2
"2869",200005212,0.2
"2870",200005218,0.25
"2871",200005220,0.25
"2872",200005222,0.25
"2873",200005223,1
"2874",200005224,1
"2875",200005227,1
"2876",200005231,0.5
"2877",200005256,0.25
"2878",200005261,0.25
"2879",200005263,0.2
"2880",200005268,Inf
"2881",200005274,0.166666666666667
"2882",200005278,0.2
"2883",200005285,0.333333333333333
"2884",200005286,0.5
"2885",200005291,0.2
"2886",200005292,0.333333333333333
"2887",200005295,0.25
"2888",200005306,0.25
"2889",200005316,0.166666666666667
"2890",200005322,0.333333333333333
"2891",200005325,0.333333333333333
"2892",200005329,0.25
"2893",200005334,0.2
"2894",200005340,0.2
"2895",200005344,1
"2896",200005350,0.333333333333333
"2897",200005363,0.25
"2898",200005368,0.25
"2899",200005369,0.2
"2900",200005370,0.5
"2901",200005374,0.25
"2902",200005377,0.5
"2903",200005382,0.5
"2904",200005385,0.125
"2905",200005390,0.25
"2906",200005408,0.333333333333333
"2907",200005411,0.2
"2908",200005412,0.2
"2909",200005415,0.333333333333333
"2910",200005416,0.25
"2911",200005422,0.5
"2912",200005431,0.333333333333333
"2913",200005435,0.2
"2914",200005436,0.5
"2915",200005442,0.333333333333333
"2916",200005443,0.2
"2917",200005447,0.2
"2918",200005456,1
"2919",200005457,0.333333333333333
